	AveExpr	Coef.r1v3	Coef.r1v2	Coef.r2vr3	t.r1v3	t.r1v2	t.r2vr3	P.value.r1v3	P.value.r1v2	P.value.r2vr3	Results.r1v3	Results.r1v2	Results.r2vr3	Genes.genes.hgnc_symbol	Genes.genes.ensembl_gene_id	Genes.genes.length
6766	4.34627917478841	-0.393048195746163	-0.228873148018966	-0.164175047727197	0	0	0	0.9999999999991	1	1	0	0	0	AGAP3	ENSG00000133612	58605
6767	2.77658312337936	0.0164851479160433	-0.0371042944726296	0.0535894423886729	0	0	0	1	1	1	0	0	0	KRBA1	ENSG00000133619	19794
6768	3.58568908413219	-0.30744534710408	-0.230840105838543	-0.0766052412655371	0	0	0	1	1	1	0	0	0	ZNF767P	ENSG00000133624	77598
6769	1.21958177062174	0.311443192461557	0.316660820375018	-0.00521762791346125	0	0	0	0.999999999999999	0.999999999999998	1	0	0	0	ACTR3B	ENSG00000133627	95629
6771	7.58340063650905	-0.523369945585445	-0.281929052766271	-0.241440892819174	0	0	0	0.999999077317873	0.99999999999879	1	0	0	0	BTG1	ENSG00000133639	5568
6773	3.66748713789374	0.1417609117867	0.024600309491539	0.117160602295161	0	0	0	1	1	1	0	0	0	C12orf29	ENSG00000133641	16314
6774	5.54846728959063	0.273153195782458	0.199225839009505	0.0739273567729537	0	0	0	1	1	1	0	0	0	ATP13A3	ENSG00000133657	95692
6777	3.55645445203299	0.354953474252156	0.0601205407007219	0.294832933551434	0	0	0	1	1	1	0	0	0	TMEM254	ENSG00000133678	13911
6778	-2.09974821501285	0.626614191911785	0.0501710102495885	0.576443181662196	0	0	0	0.878150802508509	0.999110097095887	0.931726418630791	0	0	0	TMTC1	ENSG00000133687	283919
6779	5.71550369318034	0.389025657598242	0.169944409772209	0.219081247826033	0	0	0	1	1	1	0	0	0	KRAS	ENSG00000133703	45690
6780	5.22346144200305	0.0363566342583512	-0.000943543289172233	0.0373001775475235	0	0	0	1	1	1	0	0	0	IPO8	ENSG00000133704	66881
6781	6.28722025357079	-0.00151994211466722	0.0119302263452825	-0.0134501684599497	0	0	0	1	1	1	0	0	0	LARS1	ENSG00000133706	72130
6782	-0.159517485044287	1.91692395444943	0.631006808977424	1.28591714547201	3.4371709408256	0	1.14604997336023	0.000312365819084893	0.931243696092395	0.126094902092135	1	0	0	SPINK5	ENSG00000133710	111699
6783	3.52782465406315	0.0571453867959764	0.00779557998064551	0.0493498068153309	0	0	0	1	1	1	0	0	0	IMPA1	ENSG00000133731	29417
6784	3.18350816590455	0.0321681432990424	0.0560756682551462	-0.0239075249561038	0	0	0	1	1	1	0	0	0	LRRCC1	ENSG00000133739	38865
6785	4.53513602844004	-0.247414857361396	-0.147859936222651	-0.0995549211387452	0	0	0	1	1	1	0	0	0	E2F5	ENSG00000133740	40004
6786	-0.641030496028654	-0.864922402878854	-0.397959903174103	-0.466962499704751	0	0	0	0.675728303108865	0.975276405876863	0.984070761423998	0	0	0	CA1	ENSG00000133742	51406
6787	5.04413638616972	-0.0187441814143661	-0.0589204361758213	0.0401762547614553	0	0	0	1	1	1	0	0	0	CCDC59	ENSG00000133773	135124
6788	-0.233151851297935	-0.0854117984673609	-0.133469693009763	0.0480578945424021	0	0	0	0.99999730115776	0.99999071829767	0.99999997715873	0	0	0	SWAP70	ENSG00000133789	88916
6789	2.91962035335931	-0.254310753741462	-0.181096427761654	-0.0732143259798077	0	0	0	1	1	1	0	0	0	ARNTL	ENSG00000133794	110614
6790	-1.37638079179109	-1.55495292357049	-0.737534248143721	-0.817418675426774	-1.93979929474455	0	0	0.0264148783173375	0.810016913625872	0.784896260824159	0	0	0	LYVE1	ENSG00000133800	54723
6791	2.55224183506824	-1.06156730044587	-0.584395305270583	-0.47717199517529	-0.338618832124815	0	0	0.36750229273809	0.986078275260618	0.999804664582325	0	0	0	AMPD3	ENSG00000133805	199266
6792	3.5172245388773	-0.443415480864719	-0.174193300910166	-0.269222179954553	0	0	0	0.999999999999765	1	1	0	0	0	SBF2	ENSG00000133812	528101
6793	-1.69830860457096	0.0917903052590079	0.046363458760563	0.0454268464984449	0	0	0	0.999997190673585	0.999998931882497	0.999999969138238	0	0	0	MICAL2	ENSG00000133816	265136
6794	1.41491965698261	-0.552627705536127	-0.492474618370503	-0.0601530871656233	0	0	0	0.944098023267751	0.962755012695672	0.999971713630065	0	0	0	RRAS2	ENSG00000133818	86584
6795	6.13566364488134	-0.375619585591441	-0.203433853736795	-0.172185731854645	0	0	0	1	1	1	0	0	0	HSD17B4	ENSG00000133835	184734
6796	6.22666561139051	-0.270847523043937	-0.181811628982215	-0.0890358940617215	0	0	0	1	1	1	0	0	0	ZFC3H1	ENSG00000133858	58126
6797	-6.94931762526476	0.59878393677916	0.392066156311563	0.206717780467597	0	0	0	0.994833118607475	0.999935165035601	0.999999993635769	0	0	0	TEX15	ENSG00000133863	81464
6798	8.08946509021804	-0.160587391602793	-0.159189531509923	-0.00139786009287057	0	0	0	1	1	1	0	0	0	SARAF	ENSG00000133872	20205
6799	4.29644842364617	-0.133365300612931	-0.0544584588774413	-0.0789068417354892	0	0	0	1	1	1	0	0	0	RNF122	ENSG00000133874	19374
6800	3.2601183186557	-1.04586406554742	-0.515203101837428	-0.530660963709993	-0.208664761825428	0	0	0.417387164072553	0.983161872494181	0.995646120811354	0	0	0	DUSP26	ENSG00000133878	8693
6801	5.01974329697105	-0.142532006295961	-0.054409751467615	-0.0881222548283462	0	0	0	1	1	1	0	0	0	DPF2	ENSG00000133884	20410
6802	4.61962027211116	-0.0746524785680887	-0.0263143832543351	-0.0483380953137535	0	0	0	1	1	1	0	0	0	MEN1	ENSG00000133895	7784
6803	4.08238949672906	-0.0379132808030089	-0.0310553241484515	-0.00685795665455746	0	0	0	1	1	1	0	0	0	ERG28	ENSG00000133935	11085
6805	5.21548556636441	-0.375224038482361	-0.175164627976955	-0.200059410505405	0	0	0	1	1	1	0	0	0	DGLUCY	ENSG00000133943	165299
6806	-2.08577880038185	-0.0550902934005579	0.0149058345774518	-0.0699961279780097	0	0	0	1	1	1	0	0	0	UNC79	ENSG00000133958	374657
6807	5.41230425222359	-0.280779867895197	-0.143455962768172	-0.137323905127025	0	0	0	1	1	1	0	0	0	NUMB	ENSG00000133961	183510
6810	4.4097979218821	-0.369802195565831	-0.200422924612433	-0.169379270953398	0	0	0	1	1	1	0	0	0	COX16	ENSG00000133983	91903
6811	0.227436992232944	-0.719101844256978	-0.182518860042763	-0.536582984214215	0	0	0	0.822016027207043	0.995246160906854	0.962667482212877	0	0	0	TTC9	ENSG00000133985	33450
6812	3.75869729216659	-0.212707066169284	-0.0930311234467389	-0.119675942722545	0	0	0	1	1	1	0	0	0	MED6	ENSG00000133997	19433
6813	5.42199783290854	-0.0141257637003998	0.0924348829890809	-0.106560646689481	0	0	0	1	1	1	0	0	0	EIF2S1	ENSG00000134001	26188
6815	2.2838699908091	-0.490753389167041	-0.193104762010662	-0.297648627156379	0	0	0	0.999995982553158	0.999999999995172	0.999999999999585	0	0	0	LOXL2	ENSG00000134013	128431
6816	3.54829607762221	-0.0624724060945283	-0.0924436254611605	0.0299712193666322	0	0	0	1	1	1	0	0	0	ELP3	ENSG00000134014	101483
6817	-3.02542911414839	-0.512242870227289	-0.550497385445516	0.0382545152182261	0	0	0	0.982255931905216	0.972414127693166	0.999999451993286	0	0	0	PEBP4	ENSG00000134020	286749
6818	-4.85184945756058	-0.405793293822104	0.0136219370077404	-0.419415230829844	0	0	0	0.985995980923744	0.99994077843037	0.993121729019464	0	0	0	ADAMDEC1	ENSG00000134028	21728
6819	4.35700862372491	0.046574390418554	0.0563577821154198	-0.00978339169686571	0	0	0	1	1	1	0	0	0	CTIF	ENSG00000134030	324186
6820	-4.00893712340656	-1.27802935825267	-0.749725518858311	-0.52830383939436	-1.14066841019654	0	0	0.127210827419467	0.841667620815043	0.988993808148919	0	0	0	MRO	ENSG00000134042	30282
6821	6.51869715022315	0.169983770608207	0.0219820874181735	0.148001683190033	0	0	0	1	1	1	0	0	0	MBD2	ENSG00000134046	73063
6822	5.58927502307199	0.273589013217247	0.0798367969731864	0.193752216244061	0	0	0	1	1	1	0	0	0	IER3IP1	ENSG00000134049	23530
6823	3.85355984896725	-0.211646391520809	-0.12270435548552	-0.0889420360352888	0	0	0	1	1	1	0	0	0	MRPS36	ENSG00000134056	12398
6824	2.01307661283447	0.506251732438042	0.233405434901031	0.272846297537012	0	0	0	0.999969157178896	0.999999999767251	0.999999999951752	0	0	0	CCNB1	ENSG00000134057	11110
6825	3.41827224513052	0.0657270364723606	-0.0108279632819803	0.0765549997543409	0	0	0	1	1	1	0	0	0	CDK7	ENSG00000134058	42635
6826	5.63483764933436	0.723283490401093	0.518737727345205	0.204545763055888	0	0	0	0.942853386539346	0.996620154335322	0.99999985586259	0	0	0	CD180	ENSG00000134061	17186
6827	2.55781595798793	-1.11459769168641	-0.559614827819682	-0.554982863866728	-0.69389938763703	0	0	0.24399472227834	0.994718651283197	0.999567639120021	0	0	0	IRAK2	ENSG00000134070	78826
6828	-0.879125298859329	0.48972804761017	0.0797785238912855	0.409949523718885	0	0	0	0.997844344226513	0.999999880935819	0.999898622098159	0	0	0	CAMK1	ENSG00000134072	12645
6829	4.79245727464231	0.272925849949216	0.107837533297097	0.165088316652119	0	0	0	1	1	1	0	0	0	THUMPD3	ENSG00000134077	23820
6830	4.89643729000268	-0.215494580861697	-0.189770682983346	-0.0257238978783514	0	0	0	1	1	1	0	0	0	VHL	ENSG00000134086	11889
6831	3.02337228649852	0.991271966802795	0.598133677969236	0.39313828883356	0	0	0	0.514982262971837	0.961256368534518	0.997204024339201	0	0	0	BHLHE40	ENSG00000134107	5886
6832	5.48740032825603	-0.0563088448095375	-0.0473780137203876	-0.00893083108914983	0	0	0	1	1	1	0	0	0	ARL8B	ENSG00000134108	58662
6833	7.76857391526024	-0.174477822253838	-0.1687647249761	-0.00571309727773794	0	0	0	1	1	1	0	0	0	EDEM1	ENSG00000134109	32312
6835	-3.71152444992003	-1.1893385233933	-0.331307635771494	-0.858030887621807	-0.636806466235667	0	0	0.262235853606166	0.985068390657873	0.711443992591831	0	0	0	CHL1	ENSG00000134121	212654
6836	-0.124366393985677	0.564639409374381	0.758203349390667	-0.193563940016286	0	0	0	0.838882604261546	0.705024322398603	0.977469113304339	0	0	0	MEIS2	ENSG00000134138	212095
6837	1.78195668887281	-0.0425225356253749	0.0226134158510267	-0.0651359514764016	0	0	0	1	1	1	0	0	0	DPH6	ENSG00000134146	328848
6838	4.37891684905757	-0.3315000941964	-0.153173828730607	-0.178326265465793	0	0	0	1	1	1	0	0	0	KATNBL1	ENSG00000134152	69422
6839	6.393478435968	-0.113924183317868	-0.0465658250892922	-0.0673583582285762	0	0	0	1	1	1	0	0	0	EMC7	ENSG00000134153	17845
6841	-2.16597633421265	0.330037135975742	0.148608285512775	0.181428850462967	0	0	0	0.999999999408385	0.999999999999989	1	0	0	0	GNAT2	ENSG00000134183	16838
6842	-0.205488908211747	-0.362409811929097	-0.571573106253433	0.209163294324336	0	0	0	0.936189580739331	0.84623083165899	0.988356819973166	0	0	0	GSTM1	ENSG00000134184	21225
6843	5.99477059575216	-0.330284925485032	-0.200709140251146	-0.129575785233886	0	0	0	1	1	1	0	0	0	PRPF38B	ENSG00000134186	10618
6845	-2.2728384870904	-0.164522367312685	-0.259951581808504	0.0954292144958191	0	0	0	0.998180979728001	0.994729301971053	0.999876331694632	0	0	0	TSPAN2	ENSG00000134198	41492
6847	-3.18244435951663	-0.229785755787737	-0.293098779917121	0.0633130241293842	0	0	0	0.999914399707498	0.999677947705682	0.999999933668244	0	0	0	GSTM5	ENSG00000134201	63648
6848	-0.531025215265362	0.059880529258225	-0.378651267443757	0.438531796701982	0	0	0	0.99886972072201	0.976185073278541	0.981088738414747	0	0	0	GSTM3	ENSG00000134202	7106
6850	3.35882661009429	-0.348018360213974	-0.239508999939209	-0.108509360274765	0	0	0	0.999998502193777	0.999999955823846	0.999999999999934	0	0	0	VAV3	ENSG00000134215	394019
6851	-6.69900230133518	0.397893201060925	0.0508155650396827	0.347077636021242	0	0	0	0.999513035109121	0.99999985780575	0.999977258473757	0	0	0	CHIA	ENSG00000134216	29715
6852	-0.820052542521065	0.450532133485078	0.1268834107909	0.323648722694179	0	0	0	0.999960696799025	0.999999999815581	0.999999973902277	0	0	0	PSRC1	ENSG00000134222	3630
6854	1.4818337030116	-0.977041634099725	-0.455692301725589	-0.521349332374136	0	0	0	0.545023324050429	0.995000533224648	0.99792195323221	0	0	0	PTPN22	ENSG00000134242	57942
6855	4.07015797830969	-0.598897147255878	-0.654155333674432	0.0552581864185546	0	0	0	0.937110553560688	0.904868936093836	0.999993950086046	0	0	0	SORT1	ENSG00000134243	88350
6856	0.0174725495865945	-0.0545199773943957	-0.0693781536079512	0.0148581762135555	0	0	0	1	1	1	0	0	0	WNT2B	ENSG00000134245	63624
6857	-4.84256221264781	-0.760354957281345	-0.242868733214847	-0.517486224066499	0	0	0	0.861890638019895	0.999587214360852	0.994438217079323	0	0	0	PTGFRN	ENSG00000134247	80437
6858	4.71772486091902	0.0271452777523393	-0.0386608141895435	0.0658060919418828	0	0	0	1	1	1	0	0	0	LAMTOR5	ENSG00000134248	6693
6860	5.90093984869256	0.431093542120098	0.269739098975118	0.16135444314498	0	0	0	0.999999994118738	0.99999999999961	1	0	0	0	NOTCH2	ENSG00000134250	189226
6861	1.39934104276966	0.15417600448805	0.113037447355657	0.0411385571323937	0	0	0	1	1	1	0	0	0	TRIM45	ENSG00000134253	11527
6862	4.65324896442842	-0.147834020725736	-0.155541836452278	0.00770781572654133	0	0	0	1	1	1	0	0	0	CEPT1	ENSG00000134255	45477
6863	-2.61996435664918	0.0118147075611041	-0.037586610710119	0.0494013182712232	0	0	0	0.999999999921802	0.999999999491338	0.999999999998164	0	0	0	CD101	ENSG00000134256	34802
6866	3.9313863183899	-0.119968363501405	-0.117897907377093	-0.00207045612431234	0	0	0	1	1	1	0	0	0	AP4B1	ENSG00000134262	11007
6867	4.61149159528184	0.203042474360073	0.0682259494144173	0.134816524945656	0	0	0	1	1	1	0	0	0	NAPG	ENSG00000134265	26859
6868	0.953715818637887	0.648471602972404	0.0404774484872061	0.607994154485197	0	0	0	0.97340616800923	0.999999964712577	0.992439977680529	0	0	0	SPIRE1	ENSG00000134278	211595
6869	5.43039974939479	0.0196798352818588	-0.0179974957873048	0.0376773310691636	0	0	0	1	1	1	0	0	0	PPHLN1	ENSG00000134283	221268
6870	8.3059603877092	-0.248633470357991	-0.044353280311924	-0.204280190046067	0	0	0	1	1	1	0	0	0	FKBP11	ENSG00000134285	4956
6871	5.8398813745003	0.367936052512378	0.204680169504071	0.163255883008307	0	0	0	1	1	1	0	0	0	ARF3	ENSG00000134287	21764
6872	4.47213874137041	0.484575387124498	0.181695683347737	0.302879703776761	0	0	0	0.999999999999926	1	1	0	0	0	TMEM106C	ENSG00000134291	5309
6873	7.94605772993111	-0.0381706437140297	-0.0859883713366445	0.0478177276226148	0	0	0	1	1	1	0	0	0	SLC38A2	ENSG00000134294	14585
6874	0.527939625003566	0.224797541191191	0.0262522468706513	0.19854529432054	0	0	0	0.999999999997874	1	1	0	0	0	PLEKHA8P1	ENSG00000134297	43232
6875	6.86523896735952	0.278257546036226	0.133435804947972	0.144821741088254	0	0	0	1	1	1	0	0	0	YWHAQ	ENSG00000134308	47030
6876	5.49461477603827	0.190058011070385	0.0436680326691938	0.146389978401191	0	0	0	1	1	1	0	0	0	KIDINS220	ENSG00000134313	116549
6877	3.51905750607444	-0.627895993659546	-0.329529993014175	-0.298366000645371	0	0	0	0.999899974351578	0.99999999994763	1	0	0	0	GRHL1	ENSG00000134317	50584
6878	4.42508746933295	0.080280449737824	-0.0565189308552076	0.136799380593032	0	0	0	1	1	1	0	0	0	ROCK2	ENSG00000134318	168571
6879	2.30352868826167	-1.81101176397834	-0.836254979386291	-0.974756784592046	-2.63924014541821	0	0	0.00425269008926805	0.69190025909949	0.542084108284463	0	0	0	RSAD2	ENSG00000134321	32682
6880	-4.68798890639739	1.4792941406019	0.974987384188168	0.504306756413733	1.56325282547258	0	0	0.0592362248373205	0.532395466150706	0.961896287750702	0	0	0	MYCN	ENSG00000134323	6457
6881	6.55721245070425	-0.22408665809975	-0.0503326354342217	-0.173754022665529	0	0	0	1	1	1	0	0	0	LPIN1	ENSG00000134324	149814
6882	2.38774058902594	-1.87022851666561	-1.08702126258514	-0.783207254080471	-3.11104676908919	-0.296899639703206	0	0.00097232113211074	0.383318269682935	0.84841675877132	0	0	0	CMPK2	ENSG00000134326	26065
6883	3.85276299585005	-0.0439773767991998	-0.140159072582976	0.0961816957837764	0	0	0	1	1	1	0	0	0	IAH1	ENSG00000134330	22885
6884	7.68259197868322	0.574984460001958	0.404675557951074	0.170308902050884	0	0	0	0.999999958533678	0.999999999999857	1	0	0	0	LDHA	ENSG00000134333	13865
6886	-4.7704880641349	1.10788857410672	0.45041327164719	0.657475302459525	0.419527853292211	0	0	0.33748345760784	0.983579284631454	0.931969921772604	0	0	0	ANO3	ENSG00000134343	474447
6887	8.1457779363734	0.0145010210846337	0.152551216564923	-0.13805019548029	0	0	0	1	1	1	0	0	0	IL6ST	ENSG00000134352	59927
6888	-2.89484570323358	0.0265012975848	0.493312478951582	-0.466811181366782	0	0	0	0.999912811507341	0.966123237687045	0.986399995394074	0	0	0	FST	ENSG00000134363	6508
6890	4.90255750955606	0.362029161176742	0.310839979698428	0.0511891814783141	0	0	0	1	1	1	0	0	0	NAV1	ENSG00000134369	287842
6891	4.88857751507502	0.766493736352672	0.416842798520058	0.349650937832614	0	0	0	0.999998240320971	1	1	0	0	0	CDC73	ENSG00000134371	132832
6892	5.43170322937322	0.796814061449298	0.462129286218592	0.334684775230706	0	0	0	0.999960850651464	1	1	0	0	0	TIMM17A	ENSG00000134375	15161
6896	8.98026972188953	-0.507895762116545	-0.177828007333973	-0.330067754782572	0	0	0	0.999999999998579	1	1	0	0	0	RPS15A	ENSG00000134419	9088
6898	6.69910514728481	0.20150155633353	0.0613528658803988	0.140148690453131	0	0	0	1	1	1	0	0	0	NARS1	ENSG00000134440	21557
6899	-5.91212224830253	0.384482827159649	0.39672257494929	-0.0122397477896419	0	0	0	0.997274011780884	0.99636790384776	0.999999870913132	0	0	0	GRP	ENSG00000134443	10616
6900	4.72221093481856	-0.118568117236301	-0.0990805809363504	-0.0194875362999509	0	0	0	1	1	1	0	0	0	RELCH	ENSG00000134444	122994
6901	7.12794269529396	-0.199216062140963	-0.162112860784553	-0.0371032013564108	0	0	0	1	1	1	0	0	0	FBH1	ENSG00000134452	47391
6902	5.88942610843583	-0.024456573282988	-0.109074705053242	0.0846181317702541	0	0	0	1	1	1	0	0	0	RBM17	ENSG00000134453	28423
6903	-5.32461515358465	-0.731919864304042	-0.311274822538913	-0.42064504176513	0	0	0	0.883669251044286	0.998611982830804	0.998602022605591	0	0	0	IL2RA	ENSG00000134460	51681
6904	3.03428313301114	-0.106818809969452	-0.107047385652255	0.0002285756828031	0	0	0	1	1	1	0	0	0	ANKRD16	ENSG00000134461	28290
6905	0.864740723075772	-1.22735848758388	-0.6262579922322	-0.601100495351684	-1.08178361672399	0	0	0.139871880488555	0.956301727400415	0.990038001333724	0	0	0	ECHDC3	ENSG00000134463	21704
6906	3.31558748412429	0.135066292998418	0.0554027098091607	0.0796635831892569	0	0	0	1	1	1	0	0	0	IL15RA	ENSG00000134470	34548
6907	4.94859815333198	-0.134275262904406	0.00695930835440262	-0.141234571258809	0	0	0	1	1	1	0	0	0	CCNH	ENSG00000134480	94514
6909	1.69813956426137	0.149026383966099	0.0837466722914644	0.0652797116746351	0	0	0	1	1	1	0	0	0	TMEM241	ENSG00000134490	240817
6910	2.6975363888654	-0.503394076063578	-0.113253109980306	-0.390140966083272	0	0	0	0.999992048261325	0.99999999999989	0.999999999567011	0	0	0	KCTD1	ENSG00000134504	202491
6911	2.11358945592826	0.463932034252805	0.0426425824012022	0.421289451851602	0	0	0	0.992614114471968	0.999995673186825	0.998414528694171	0	0	0	CABLES1	ENSG00000134508	125906
6912	6.61491730262644	-0.246887062309013	-0.105631919487476	-0.141255142821537	0	0	0	1	1	1	0	0	0	DOCK2	ENSG00000134516	446114
6913	-0.883178949525272	0.900444533477747	0.97878242790715	-0.0783378944294038	0	0	0	0.636554058030537	0.529214656776739	0.999684041657585	0	0	0	EMP1	ENSG00000134531	23218
6914	0.597691180381771	-0.451098304027779	-0.251454053896664	-0.199644250131115	0	0	0	0.993510022420926	0.999539456716825	0.999988926327058	0	0	0	SOX5	ENSG00000134532	1033040
6915	-4.65281363748215	1.70005089773289	1.17030761461081	0.529743283122082	2.98898257163834	0.725657729847673	0	0.00145155735805393	0.234152917225001	0.985725996445886	0	0	0	RERG	ENSG00000134533	240892
6916	-6.17439206543642	0.831212359362069	0.562912294421947	0.268300064940122	0	0	0	0.777256387398932	0.974675547697919	0.999890624914499	0	0	0	SLCO1B1	ENSG00000134538	108602
6917	-3.43968916795858	0.154577824650085	0.202290590593564	-0.0477127659434791	0	0	0	0.999992449560397	0.999971610827222	0.999999983032096	0	0	0	KLRD1	ENSG00000134539	103550
6919	-2.22684049769196	1.41390481608353	0.844629511210566	0.569275304872964	2.09208279397308	0	0	0.0184062971675396	0.78631717416043	0.989897677467554	0	0	0	SPX	ENSG00000134548	14953
6921	-4.83025309861574	0.15386546811538	0.382642050528227	-0.228776582412847	0	0	0	0.999967608264057	0.997930889330324	0.999980562171727	0	0	0	LRP4	ENSG00000134569	61925
6922	-2.34220550472258	-1.13014421595708	-0.437826514073301	-0.692317701883777	-0.979551041538973	0	0	0.163833340868934	0.999974557096824	0.996916105817645	0	0	0	MYBPC3	ENSG00000134571	21296
6923	3.86796984706383	-0.195268602176481	-0.131004539764645	-0.0642640624118354	0	0	0	1	1	1	0	0	0	DDB2	ENSG00000134574	24752
6924	5.09097661977137	-0.53715693324992	-0.231663825502517	-0.305493107747403	0	0	0	1	1	1	0	0	0	ACP2	ENSG00000134575	9604
6926	3.77656291494377	0.389456410417675	0.144990150865712	0.244466259551964	0	0	0	0.999999854690376	0.999999999999605	0.999999999999174	0	0	0	RTL8C	ENSG00000134590	1191
6927	-2.01846479845216	-0.533009547878321	-0.411108575407649	-0.121900972470672	0	0	0	0.937778881948737	0.971724488774158	0.999673386353678	0	0	0	RAB33A	ENSG00000134594	12908
